Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20200802,S12000050,North Lanarkshire,0,1393,408.06163400416,0,168,49.2134633974866,22075,6466.59050297331,268,0,0,167,101
20200803,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3311,6424.13659293752,88,0,0,42,46
20200803,S12000006,Dumfries & Galloway,0,304,204.218729007121,0,40,26.8708853956738,10556,7091.22665591831,294,0,0,167,127
20200803,S12000008,East Ayrshire,0,453,371.281042537497,0,51,41.7998524711089,7171,5877.38709941808,216,0,0,89,127
20200803,S12000010,East Lothian,1,283,264.263703427024,0,60,56.0276403025493,6371,5949.20160612569,344,1,0.290697674418605,94,250
20200803,S12000011,East Renfrewshire,3,371,388.359677588192,0,52,54.4331623573746,5549,5808.64649848215,180,3,1.66666666666667,74,106
20200803,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1412,5284.43113772455,40,0,0,13,27
20200803,S12000014,Falkirk,1,663,412.082789483498,0,75,46.6157001678165,10091,6271.98707191249,418,1,0.23923444976076602,140,278
20200803,S12000017,Highland,0,217,92.0154348471356,0,30,12.721027859051,11832,5017.17338760972,303,0,0,116,187
20200803,S12000018,Inverclyde,0,370,475.578406169666,0,64,82.2622107969152,5864,7537.27506426735,231,1,0.432900432900433,147,84
20200803,S12000019,Midlothian,0,539,582.954791261086,0,87,94.0947436729396,6019,6509.84209387843,226,0,0,80,146
20200803,S12000020,Moray,0,93,97.0569818409518,0,13,13.5671049885201,5793,6045.71070757671,169,0,0,76,93
20200803,S12000021,North Ayrshire,0,407,302.063232892979,0,63,46.7567166394538,8383,6221.6119934689,325,0,0,133,192
20200803,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,1039,4665.46924113157,29,1,3.44827586206897,27,2
20200803,S12000026,Scottish Borders,0,347,300.406891178253,0,39,33.7633105358843,7082,6131.07090295212,205,0,0,109,96
20200803,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1766,7705.06108202443,117,0,0,19,98
20200803,S12000028,South Ayrshire,1,406,360.536364443655,0,57,50.6171743184442,6910,6136.22236035876,218,1,0.458715596330275,128,90
20200803,S12000029,South Lanarkshire,3,1368,426.79312388856,0,185,57.7169063738184,20535,6406.57660749384,620,3,0.48387096774193605,326,294
20200803,S12000030,Stirling,0,233,247.319817429148,0,25,26.536461097548,5293,5618.29954357287,257,0,0,72,185
20200803,S12000033,Aberdeen City,29,905,395.766825556479,0,78,34.1102899374645,15699,6865.35181702891,1039,30,2.88739172281039,288,751
20200803,S12000034,Aberdeenshire,3,511,195.628038742774,0,58,22.2043566479078,15520,5941.57957199188,653,5,0.7656967840735069,183,470
20200803,S12000035,Argyll & Bute,1,166,193.315476883661,0,35,40.7592872947479,5344,6223.36089437522,165,1,0.606060606060606,80,85
20200803,S12000036,City of Edinburgh,0,1831,348.808412550245,0,263,50.1019183510182,27737,5283.94262092089,880,1,0.113636363636364,325,555
20200803,S12000038,Renfrewshire,7,699,390.284757118928,0,94,52.4846454494696,12276,6854.27135678392,541,7,1.29390018484288,216,325
20200803,S12000039,West Dunbartonshire,0,437,491.397728550545,0,69,77.5891150342966,6564,7381.08624761048,270,0,0,99,171
20200803,S12000040,West Lothian,1,518,282.905516111415,0,67,36.592026215183,10463,5714.36373566357,372,1,0.268817204301075,107,265
20200803,S12000041,Angus,0,460,395.869191049914,0,46,39.5869191049914,7116,6123.92426850258,234,0,0,91,143
20200803,S12000042,Dundee City,1,981,656.978301634074,0,113,75.6763996785427,9826,6580.4982587731,265,1,0.377358490566038,116,149
20200803,S12000045,East Dunbartonshire,1,539,496.134020618557,0,65,59.8306332842415,7109,6543.63033873343,287,3,1.04529616724739,144,143
20200803,S12000047,Fife,1,947,253.513585865346,0,127,33.9981260875385,21216,5679.56096908044,641,1,0.15600624024961,242,399
20200803,S12000048,Perth & Kinross,1,348,229.022704837117,0,46,30.2731161566305,9387,6177.69002961501,247,1,0.40485829959514197,149,98
20200803,S12000049,Glasgow City,5,2575,406.715946424059,0,381,60.1781652767248,40394,6380.1491028557,1288,5,0.388198757763975,587,701
20200803,S12000050,North Lanarkshire,0,1393,408.06163400416,0,168,49.2134633974866,22319,6538.06719981252,778,1,0.12853470437018,440,338
20200804,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3349,6497.86573535118,187,0,0,59,128
20200804,S12000006,Dumfries & Galloway,1,305,204.890501142013,0,40,26.8708853956738,10727,7206.09969098482,541,1,0.18484288354898298,150,391
20200804,S12000008,East Ayrshire,0,453,371.281042537497,0,51,41.7998524711089,7263,5952.79075485616,343,0,0,108,235
20200804,S12000010,East Lothian,0,283,264.263703427024,0,60,56.0276403025493,6442,6015.50098048371,382,0,0,85,297
20200804,S12000011,East Renfrewshire,3,374,391.500052339579,0,52,54.4331623573746,5611,5873.54757667748,201,3,1.49253731343284,81,120
20200804,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1430,5351.79640718563,89,0,0,20,69
20200804,S12000014,Falkirk,0,663,412.082789483498,0,75,46.6157001678165,10199,6339.11368015414,518,0,0,240,278
20200804,S12000017,Highland,0,217,92.0154348471356,0,30,12.721027859051,12025,5099.01200016961,801,0,0,169,632
20200804,S12000018,Inverclyde,0,370,475.578406169666,0,64,82.2622107969152,5929,7620.82262210797,328,0,0,98,230
20200804,S12000019,Midlothian,0,539,582.954791261086,0,87,94.0947436729396,6076,6571.49037421588,344,0,0,71,273
20200804,S12000020,Moray,0,93,97.0569818409518,0,13,13.5671049885201,5859,6114.58985597996,394,0,0,56,338
20200804,S12000021,North Ayrshire,1,408,302.805402998367,0,63,46.7567166394538,8470,6286.18079263767,458,1,0.218340611353712,146,312
20200804,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,1051,4719.35339021105,22,0,0,17,5
20200804,S12000026,Scottish Borders,0,347,300.406891178253,0,39,33.7633105358843,7126,6169.16284304389,287,0,0,114,173
20200804,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1799,7849.04013961606,76,0,0,28,48
20200804,S12000028,South Ayrshire,0,406,360.536364443655,0,57,50.6171743184442,6978,6196.60776130006,293,0,0,92,201
20200804,S12000029,South Lanarkshire,0,1368,426.79312388856,0,185,57.7169063738184,20771,6480.20466103017,916,0,0,282,634
20200804,S12000030,Stirling,2,235,249.442734316951,0,25,26.536461097548,5370,5700.03184375332,382,2,0.523560209424084,174,208
20200804,S12000033,Aberdeen City,21,926,404.950365155027,0,78,34.1102899374645,16455,7195.95924257664,1419,22,1.55038759689922,201,1218
20200804,S12000034,Aberdeenshire,9,520,199.073542360553,0,58,22.2043566479078,16005,6127.25393361663,1212,9,0.742574257425743,292,920
20200804,S12000035,Argyll & Bute,1,167,194.480027949226,0,35,40.7592872947479,5532,6442.29649470129,329,1,0.303951367781155,67,262
20200804,S12000036,City of Edinburgh,1,1832,348.998914140933,0,263,50.1019183510182,28107,5354.42820947555,1225,1,0.0816326530612245,371,854
20200804,S12000038,Renfrewshire,0,699,390.284757118928,0,94,52.4846454494696,12419,6934.11501954216,532,1,0.18796992481203,202,330
20200804,S12000039,West Dunbartonshire,1,438,492.522208478579,0,69,77.5891150342966,6632,7457.55088271674,342,1,0.292397660818713,104,238
20200804,S12000040,West Lothian,1,519,283.451665756417,0,67,36.592026215183,10593,5785.36318951393,459,2,0.435729847494553,95,364
20200804,S12000041,Angus,2,462,397.590361445783,0,46,39.5869191049914,7212,6206.5404475043,404,2,0.495049504950495,56,348
20200804,S12000042,Dundee City,1,982,657.648004286097,0,113,75.6763996785427,9937,6654.8352531476,339,2,0.589970501474926,88,251
20200804,S12000045,East Dunbartonshire,1,540,497.054491899853,0,65,59.8306332842415,7211,6637.51840942563,297,1,0.336700336700337,143,154
20200804,S12000047,Fife,2,949,254.04898942578,0,127,33.9981260875385,21469,5747.2895194753,1143,2,0.17497812773403298,208,935
20200804,S12000048,Perth & Kinross,0,348,229.022704837117,0,46,30.2731161566305,9506,6256.00526488977,599,0,0,88,511
20200804,S12000049,Glasgow City,9,2584,408.137477887288,0,381,60.1781652767248,40915,6462.43997978266,2016,9,0.44642857142857095,625,1391
20200804,S12000050,North Lanarkshire,1,1394,408.354571286288,0,168,49.2134633974866,22528,6599.29109177725,885,2,0.22598870056497203,427,458
20200805,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3379,6556.07295304618,292,0,0,28,264
20200805,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,10850,7288.72766357651,468,0,0,135,333
20200805,S12000008,East Ayrshire,0,453,371.281042537497,0,51,41.7998524711089,7336,6012.6219162363705,407,1,0.245700245700246,97,310
20200805,S12000010,East Lothian,0,283,264.263703427024,0,60,56.0276403025493,6519,6087.40311887198,314,0,0,83,231
20200805,S12000011,East Renfrewshire,1,375,392.546843923375,0,52,54.4331623573746,5724,5991.83502564639,314,2,0.636942675159236,93,221
20200805,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1448,5419.16167664671,85,0,0,16,69
20200805,S12000014,Falkirk,1,664,412.704332152402,0,75,46.6157001678165,10323,6416.18497109827,450,1,0.22222222222222202,156,294
20200805,S12000017,Highland,0,217,92.0154348471356,0,30,12.721027859051,12225,5183.81885256329,638,0,0,142,496
20200805,S12000018,Inverclyde,0,370,475.578406169666,0,64,82.2622107969152,5995,7705.65552699229,314,0,0,75,239
20200805,S12000019,Midlothian,1,540,584.036340038936,0,87,94.0947436729396,6126,6625.56781310837,216,1,0.462962962962963,63,153
20200805,S12000020,Moray,0,93,97.0569818409518,0,13,13.5671049885201,5910,6167.81465247339,243,0,0,77,166
20200805,S12000021,North Ayrshire,0,408,302.805402998367,0,63,46.7567166394538,8559,6352.23393201722,387,0,0,106,281
20200805,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,1076,4831.61203412663,114,0,0,25,89
20200805,S12000026,Scottish Borders,0,347,300.406891178253,0,39,33.7633105358843,7225,6254.86970825037,313,0,0,113,200
20200805,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1832,7993.01919720768,129,0,0,31,98
20200805,S12000028,South Ayrshire,0,406,360.536364443655,0,57,50.6171743184442,7064,6272.97753307877,296,0,0,98,198
20200805,S12000029,South Lanarkshire,0,1368,426.79312388856,0,185,57.7169063738184,21008,6554.1446978442,1289,0,0,306,983
20200805,S12000030,Stirling,0,235,249.442734316951,0,25,26.536461097548,5450,5784.94851926547,308,0,0,133,175
20200805,S12000033,Aberdeen City,32,958,418.944330257576,0,78,34.1102899374645,17360,7591.72606813312,1603,32,1.99625701809108,281,1322
20200805,S12000034,Aberdeenshire,13,533,204.050380919567,0,58,22.2043566479078,16485,6311.01412656483,1217,14,1.15036976170912,172,1045
20200805,S12000035,Argyll & Bute,0,167,194.480027949226,0,35,40.7592872947479,5615,6538.95423314312,513,0,0,194,319
20200805,S12000036,City of Edinburgh,0,1832,348.998914140933,0,263,50.1019183510182,28469,5423.38978530471,1220,0,0,355,865
20200805,S12000038,Renfrewshire,0,699,390.284757118928,0,94,52.4846454494696,12557,7011.16694584031,680,0,0,218,462
20200805,S12000039,West Dunbartonshire,2,440,494.771168334645,0,69,77.5891150342966,6710,7545.26031710334,355,2,0.563380281690141,92,263
20200805,S12000040,West Lothian,0,519,283.451665756417,0,67,36.592026215183,10739,5865.10103768433,438,0,0,131,307
20200805,S12000041,Angus,0,462,397.590361445783,0,46,39.5869191049914,7303,6284.85370051635,431,0,0,50,381
20200805,S12000042,Dundee City,0,982,657.648004286097,0,113,75.6763996785427,10057,6735.1995713903,400,0,0,68,332
20200805,S12000045,East Dunbartonshire,1,541,497.974963181149,0,65,59.8306332842415,7290,6710.23564064801,288,1,0.347222222222222,133,155
20200805,S12000047,Fife,3,952,254.85209476643,0,127,33.9981260875385,21750,5822.51371971624,1232,3,0.24350649350649403,263,969
20200805,S12000048,Perth & Kinross,0,348,229.022704837117,0,46,30.2731161566305,9616,6328.39749917736,428,0,0,76,352
20200805,S12000049,Glasgow City,8,2592,409.401061410159,0,381,60.1781652767248,41647,6578.05787212535,2077,10,0.481463649494463,654,1423
20200805,S12000050,North Lanarkshire,2,1396,408.94044585054303,0,168,49.2134633974866,22766,6669.01016492369,901,2,0.22197558268590498,413,488
20200806,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3399,6594.87776484284,132,0,0,38,94
20200806,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,10924,7338.43880155851,342,0,0,127,215
20200806,S12000008,East Ayrshire,2,455,372.920252438325,0,51,41.7998524711089,7403,6067.53544791411,344,2,0.581395348837209,84,260
20200806,S12000010,East Lothian,0,283,264.263703427024,0,60,56.0276403025493,6588,6151.83490521991,267,0,0,69,198
20200806,S12000011,East Renfrewshire,2,377,394.640427090966,0,52,54.4331623573746,5804,6075.57835235005,187,2,1.06951871657754,60,127
20200806,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1472,5508.98203592814,121,0,0,20,101
20200806,S12000014,Falkirk,1,665,413.325874821307,0,75,46.6157001678165,10424,6478.96078065759,629,1,0.15898251192368798,184,445
20200806,S12000017,Highland,0,217,92.0154348471356,0,30,12.721027859051,12422,5267.35360217106,751,0,0,166,585
20200806,S12000018,Inverclyde,0,370,475.578406169666,0,64,82.2622107969152,6047,7772.49357326478,304,0,0,62,242
20200806,S12000019,Midlothian,0,540,584.036340038936,0,87,94.0947436729396,6189,6693.70538611291,254,0,0,55,199
20200806,S12000020,Moray,0,93,97.0569818409518,0,13,13.5671049885201,5954,6213.73408474222,203,1,0.492610837438424,51,152
20200806,S12000021,North Ayrshire,0,408,302.805402998367,0,63,46.7567166394538,8625,6401.21715897284,369,0,0,101,268
20200806,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,1083,4863.04445442299,14,0,0,14,0
20200806,S12000026,Scottish Borders,1,348,301.272617089429,0,39,33.7633105358843,7328,6344.03947710155,363,1,0.27548209366391196,143,220
20200806,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1857,8102.0942408377005,43,0,0,21,22
20200806,S12000028,South Ayrshire,1,407,361.424385045733,0,57,50.6171743184442,7120,6322.70668679513,251,2,0.796812749003984,74,177
20200806,S12000029,South Lanarkshire,3,1371,427.729073721649,0,185,57.7169063738184,21222,6620.90911927121,824,3,0.36407766990291296,301,523
20200806,S12000030,Stirling,2,237,251.565651204755,0,25,26.536461097548,5509,5847.57456745568,242,2,0.8264462809917361,84,158
20200806,S12000033,Aberdeen City,29,987,431.626361131762,0,78,34.1102899374645,18157,7940.26326146849,1472,30,2.03804347826087,200,1272
20200806,S12000034,Aberdeenshire,8,541,207.113050802037,0,58,22.2043566479078,16946,6487.50047854217,982,10,1.0183299389002,164,818
20200806,S12000035,Argyll & Bute,0,167,194.480027949226,0,35,40.7592872947479,5678,6612.32095027367,230,0,0,86,144
20200806,S12000036,City of Edinburgh,4,1836,349.760920503686,0,263,50.1019183510182,28815,5489.30333568285,1209,4,0.33085194375517,323,886
20200806,S12000038,Renfrewshire,0,699,390.284757118928,0,94,52.4846454494696,12677,7078.16862088219,584,0,0,149,435
20200806,S12000039,West Dunbartonshire,0,440,494.771168334645,0,69,77.5891150342966,6772,7614.9780726414,257,0,0,75,182
20200806,S12000040,West Lothian,0,519,283.451665756417,0,67,36.592026215183,10846,5923.53904969962,365,1,0.273972602739726,117,248
20200806,S12000041,Angus,2,464,399.311531841652,0,46,39.5869191049914,7417,6382.96041308089,317,3,0.9463722397476341,67,250
20200806,S12000042,Dundee City,1,983,658.317706938119,0,113,75.6763996785427,10181,6818.24270024109,381,1,0.26246719160105,100,281
20200806,S12000045,East Dunbartonshire,0,541,497.974963181149,0,65,59.8306332842415,7363,6777.43004418262,253,0,0,91,162
20200806,S12000047,Fife,0,952,254.85209476643,0,127,33.9981260875385,21977,5883.28202382546,953,0,0,187,766
20200806,S12000048,Perth & Kinross,0,348,229.022704837117,0,46,30.2731161566305,9736,6407.37084567292,447,0,0,106,341
20200806,S12000049,Glasgow City,4,2596,410.032853171595,0,381,60.1781652767248,42224,6669.19383371241,1850,4,0.216216216216216,541,1309
20200806,S12000050,North Lanarkshire,2,1398,409.526320414799,0,168,49.2134633974866,22978,6731.1128687348,818,3,0.366748166259169,401,417
20200807,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3429,6653.08498253784,157,0,0,39,118
20200807,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,11005,7392.85234448475,270,0,0,128,142
20200807,S12000008,East Ayrshire,0,455,372.920252438325,0,51,41.7998524711089,7486,6135.56265879846,316,0,0,81,235
20200807,S12000010,East Lothian,0,283,264.263703427024,0,60,56.0276403025493,6626,6187.31907741152,178,0,0,71,107
20200807,S12000011,East Renfrewshire,0,377,394.640427090966,0,52,54.4331623573746,5876,6150.94734638333,202,0,0,67,135
20200807,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1483,5550.1497005988,20,0,0,19,1
20200807,S12000014,Falkirk,1,666,413.947417490211,0,75,46.6157001678165,10519,6538.00733420349,407,1,0.245700245700246,151,256
20200807,S12000017,Highland,4,221,93.7115718950091,0,30,12.721027859051,12579,5333.92698130009,340,4,1.17647058823529,160,180
20200807,S12000018,Inverclyde,0,370,475.578406169666,0,64,82.2622107969152,6093,7831.61953727506,199,0,0,81,118
20200807,S12000019,Midlothian,0,540,584.036340038936,0,87,94.0947436729396,6231,6739.13043478261,151,0,0,49,102
20200807,S12000020,Moray,0,93,97.0569818409518,0,13,13.5671049885201,6022,6284.70048006679,143,0,0,53,90
20200807,S12000021,North Ayrshire,0,408,302.805402998367,0,63,46.7567166394538,8701,6457.62208698234,294,0,0,119,175
20200807,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,1090,4894.47687471935,17,0,0,15,2
20200807,S12000026,Scottish Borders,0,348,301.272617089429,0,39,33.7633105358843,7408,6413.29754999567,233,0,0,84,149
20200807,S12000027,Shetland Islands,1,55,239.965095986038,0,5,21.8150087260035,1872,8167.53926701571,23,1,4.347826086956521,19,4
20200807,S12000028,South Ayrshire,0,407,361.424385045733,0,57,50.6171743184442,7177,6373.32386111358,237,0,0,111,126
20200807,S12000029,South Lanarkshire,1,1372,428.041056999345,0,185,57.7169063738184,21455,6693.60122297445,746,1,0.134048257372654,265,481
20200807,S12000030,Stirling,0,237,251.565651204755,0,25,26.536461097548,5580,5922.93811697272,187,0,0,73,114
20200807,S12000033,Aberdeen City,20,1007,440.372589320855,0,78,34.1102899374645,18829,8234.13652862203,1153,20,1.73460537727667,181,972
20200807,S12000034,Aberdeenshire,4,545,208.644385743272,0,58,22.2043566479078,17407,6663.98683051951,845,5,0.591715976331361,194,651
20200807,S12000035,Argyll & Bute,0,167,194.480027949226,0,35,40.7592872947479,5742,6686.85221846978,216,0,0,98,118
20200807,S12000036,City of Edinburgh,4,1840,350.522926866439,0,263,50.1019183510182,29146,5552.35936220067,850,4,0.47058823529411803,223,627
20200807,S12000038,Renfrewshire,1,700,390.843104410944,0,94,52.4846454494696,12793,7142.936906756,425,1,0.23529411764705901,137,288
